COUNTRY_ID,COUNTRY_NAME,TIME,ARRIVAL_VALUE,DEPARTURE_VALUE
SI,Slovenia,2014-05,920,888
SI,Slovenia,2014-06,971,955
SI,Slovenia,2014-07,1030,1008
SI,Slovenia,2014-08,1061,1022
SI,Slovenia,2014-09,965,932
SI,Slovenia,2014-10,887,857
SI,Slovenia,2014-11,718,685
SI,Slovenia,2014-12,736,696
SI,Slovenia,2015-01,760,726
SI,Slovenia,2015-02,695,656
SI,Slovenia,2015-03,755,756
SI,Slovenia,2015-04,913,877
SI,Slovenia,2015-05,932,942
SI,Slovenia,2015-06,1019,1029
SI,Slovenia,2015-07,1122,1101
SI,Slovenia,2015-08,1136,1095
SI,Slovenia,2015-09,1053,1023
SI,Slovenia,2015-10,970,930
SI,Slovenia,2015-11,794,754
SI,Slovenia,2015-12,710,707
SI,Slovenia,2016-01,700,669
SI,Slovenia,2016-02,666,646
SI,Slovenia,2016-03,806,764
SI,Slovenia,2016-04,858,819
SI,Slovenia,2016-05,924,887
SI,Slovenia,2016-06,1003,979
SI,Slovenia,2016-07,1116,1090
SI,Slovenia,2016-08,1129,1101
SI,Slovenia,2016-09,1045,990
SI,Slovenia,2016-10,962,920
SI,Slovenia,2016-11,806,769
SI,Slovenia,2016-12,816,791
SI,Slovenia,2017-01,784,781
SI,Slovenia,2017-02,722,722
SI,Slovenia,2017-03,837,843
SI,Slovenia,2017-04,948,955
SI,Slovenia,2017-05,1028,1021
SI,Slovenia,2017-06,1066,1081
SI,Slovenia,2017-07,1204,1205
SI,Slovenia,2017-08,1219,1218
SI,Slovenia,2017-09,1128,1119
SI,Slovenia,2017-10,1064,1062
SI,Slovenia,2017-11,925,924
SI,Slovenia,2017-12,886,894
SI,Slovenia,2018-01,886,887
SI,Slovenia,2018-02,815,818
SI,Slovenia,2018-03,922,926
SI,Slovenia,2018-04,1072,1076
SI,Slovenia,2018-05,1097,1101
SI,Slovenia,2018-06,1073,1093
SI,Slovenia,2018-07,1245,1245
SI,Slovenia,2018-08,1261,1260
SI,Slovenia,2018-09,1137,1133
SI,Slovenia,2018-10,1026,1033
SI,Slovenia,2018-11,827,822
SI,Slovenia,2018-12,886,886
SI,Slovenia,2019-01,916,918
SI,Slovenia,2019-02,822,825
SI,Slovenia,2019-03,931,933
SI,Slovenia,2019-04,1014,1024
SI,Slovenia,2019-05,1066,1071
SI,Slovenia,2019-06,1056,1064
SI,Slovenia,2019-07,1155,1153
SI,Slovenia,2019-08,1149,1146
SI,Slovenia,2019-09,911,903
SI,Slovenia,2019-10,425,426
SI,Slovenia,2019-11,486,484
SI,Slovenia,2019-12,520,518
SI,Slovenia,2020-01,484,480
SI,Slovenia,2020-02,469,469
SI,Slovenia,2020-03,262,258
SI,Slovenia,2020-04,2,1
SI,Slovenia,2020-05,2,3
SI,Slovenia,2020-06,49,49
SI,Slovenia,2020-07,156,163
SI,Slovenia,2020-08,197,194
SI,Slovenia,2020-09,153,152
SI,Slovenia,2020-10,109,108
SI,Slovenia,2020-11,50,49
SI,Slovenia,2020-12,49,48
SI,Slovenia,2021-01,50,49
SI,Slovenia,2021-02,48,46
SI,Slovenia,2021-03,70,68
SI,Slovenia,2021-04,74,82
SI,Slovenia,2021-05,112,109
SI,Slovenia,2021-06,185,194
SI,Slovenia,2021-07,370,364
SI,Slovenia,2021-08,385,382
SI,Slovenia,2021-09,362,362
SI,Slovenia,2021-10,348,345
SI,Slovenia,2021-11,296,294
SI,Slovenia,2021-12,319,320
SI,Slovenia,2022-01,300,298
SI,Slovenia,2022-02,243,243
SI,Slovenia,2022-03,298,299
SI,Slovenia,2022-04,378,377
SI,Slovenia,2022-05,441,441
SI,Slovenia,2022-06,510,518
SI,Slovenia,2022-07,556,571
SI,Slovenia,2022-08,560,557
SI,Slovenia,2022-09,546,538
SI,Slovenia,2022-10,470,462
SI,Slovenia,2022-11,386,382
SI,Slovenia,2022-12,370,374
SI,Slovenia,2023-01,382,379
SI,Slovenia,2023-02,354,351
SI,Slovenia,2023-03,437,439
SI,Slovenia,2023-04,498,500
SI,Slovenia,2023-05,558,554
SI,Slovenia,2023-06,590,599
SI,Slovenia,2023-07,670,664
SI,Slovenia,2023-08,676,675
SI,Slovenia,2023-09,639,640
SI,Slovenia,2023-10,589,580
SI,Slovenia,2023-11,500,494
SI,Slovenia,2023-12,488,491
SI,Slovenia,2024-01,442,436
SI,Slovenia,2024-02,448,449
SI,Slovenia,2024-03,504,504
SI,Slovenia,2024-04,564,567
SI,Slovenia,2024-05,657,654
SI,Slovenia,2024-06,713,723
SI,Slovenia,2024-07,764,757
SI,Slovenia,2024-08,779,774
SI,Slovenia,2024-09,707,706
SI,Slovenia,2024-10,637,630
SI,Slovenia,2024-11,469,470
SI,Slovenia,2024-12,474,471
SI,Slovenia,2025-01,441,442
SI,Slovenia,2025-02,417,417
SI,Slovenia,2025-03,500,502
SI,Slovenia,2025-04,646,643
SI,Slovenia,2025-05,723,722
SI,Slovenia,2025-06,760,760
SK,Slovakia,2004-04,863,865
SK,Slovakia,2004-05,1116,1120
SK,Slovakia,2004-06,1307,1310
SK,Slovakia,2004-07,1412,1415
SK,Slovakia,2004-08,1441,1443
SK,Slovakia,2004-09,1303,1298
SK,Slovakia,2004-10,1115,1114
SK,Slovakia,2004-11,961,962
SK,Slovakia,2004-12,863,859
SK,Slovakia,2005-01,866,871
SK,Slovakia,2005-02,896,895
SK,Slovakia,2005-03,1056,1059
SK,Slovakia,2005-04,1081,1081
SK,Slovakia,2005-05,1203,1202
SK,Slovakia,2005-06,1438,1432
SK,Slovakia,2005-07,1519,1523
SK,Slovakia,2005-08,1551,1551
SK,Slovakia,2005-09,1412,1408
SK,Slovakia,2005-10,1217,1211
SK,Slovakia,2005-11,1050,1052
SK,Slovakia,2005-12,970,978
SK,Slovakia,2006-01,1014,1011
SK,Slovakia,2006-02,943,951
SK,Slovakia,2006-03,1131,1125
SK,Slovakia,2006-04,1062,1067
SK,Slovakia,2006-05,1196,1188
SK,Slovakia,2006-06,1458,1461
SK,Slovakia,2006-07,1610,1604
SK,Slovakia,2006-08,1590,1592
SK,Slovakia,2006-09,1416,1412
SK,Slovakia,2006-10,1119,1126
SK,Slovakia,2006-11,966,963
SK,Slovakia,2006-12,952,955
SK,Slovakia,2007-01,963,966
SK,Slovakia,2007-02,872,870
SK,Slovakia,2007-03,1008,1010
SK,Slovakia,2007-04,989,987
SK,Slovakia,2007-05,1094,1087
SK,Slovakia,2007-06,1355,1361
SK,Slovakia,2007-07,1526,1524
SK,Slovakia,2007-08,1562,1563
SK,Slovakia,2007-09,1393,1388
SK,Slovakia,2007-10,1244,1244
SK,Slovakia,2007-11,1193,1199
SK,Slovakia,2007-12,1132,1133
SK,Slovakia,2008-01,1218,1215
SK,Slovakia,2008-02,1177,1181
SK,Slovakia,2008-03,1244,1248
SK,Slovakia,2008-04,1244,1247
SK,Slovakia,2008-05,1341,1341
SK,Slovakia,2008-06,1683,1698
SK,Slovakia,2008-07,1861,1885
SK,Slovakia,2008-08,1820,1819
SK,Slovakia,2008-09,1682,1679
SK,Slovakia,2008-10,1279,1269
SK,Slovakia,2008-11,1085,1082
SK,Slovakia,2008-12,989,998
SK,Slovakia,2009-01,946,939
SK,Slovakia,2009-02,839,842
SK,Slovakia,2009-03,970,970
SK,Slovakia,2009-04,1070,1079
SK,Slovakia,2009-05,1097,1115
SK,Slovakia,2009-06,1391,1405
SK,Slovakia,2009-07,1575,1582
SK,Slovakia,2009-08,1725,1731
SK,Slovakia,2009-09,1168,1144
SK,Slovakia,2009-10,922,934
SK,Slovakia,2009-11,915,897
SK,Slovakia,2009-12,892,905
SK,Slovakia,2010-01,895,892
SK,Slovakia,2010-02,794,801
SK,Slovakia,2010-03,871,881
SK,Slovakia,2010-04,729,737
SK,Slovakia,2010-05,925,941
SK,Slovakia,2010-06,1180,1224
SK,Slovakia,2010-07,1371,1371
SK,Slovakia,2010-08,1375,1380
SK,Slovakia,2010-09,1198,1166
SK,Slovakia,2010-10,979,971
SK,Slovakia,2010-11,706,705
SK,Slovakia,2010-12,668,666
SK,Slovakia,2011-01,690,688
SK,Slovakia,2011-02,623,624
SK,Slovakia,2011-03,778,789
SK,Slovakia,2011-04,721,730
SK,Slovakia,2011-05,846,868
SK,Slovakia,2011-06,1070,1150
SK,Slovakia,2011-07,1354,1363
SK,Slovakia,2011-08,1287,1292
SK,Slovakia,2011-09,1146,1100
SK,Slovakia,2011-10,813,796
SK,Slovakia,2011-11,614,619
SK,Slovakia,2011-12,538,548
SK,Slovakia,2012-01,512,505
SK,Slovakia,2012-02,496,500
SK,Slovakia,2012-03,562,575
SK,Slovakia,2012-04,621,631
SK,Slovakia,2012-05,706,715
SK,Slovakia,2012-06,938,941
SK,Slovakia,2012-07,1133,1145
SK,Slovakia,2012-08,1086,1092
SK,Slovakia,2012-09,929,906
SK,Slovakia,2012-10,671,664
SK,Slovakia,2012-11,440,445
SK,Slovakia,2012-12,443,440
SK,Slovakia,2013-01,440,437
SK,Slovakia,2013-02,433,442
SK,Slovakia,2013-03,474,484
SK,Slovakia,2013-04,580,577
SK,Slovakia,2013-05,643,655
SK,Slovakia,2013-06,905,956
SK,Slovakia,2013-07,1091,1101
SK,Slovakia,2013-08,1053,1051
SK,Slovakia,2013-09,840,818
SK,Slovakia,2013-10,588,584
SK,Slovakia,2013-11,426,426
SK,Slovakia,2013-12,481,501
SK,Slovakia,2014-01,515,515
SK,Slovakia,2014-02,452,459
SK,Slovakia,2014-03,500,500
SK,Slovakia,2014-04,592,603
SK,Slovakia,2014-05,604,615
SK,Slovakia,2014-06,868,927
SK,Slovakia,2014-07,1104,1132
SK,Slovakia,2014-08,1113,1114
SK,Slovakia,2014-09,980,941
SK,Slovakia,2014-10,609,621
SK,Slovakia,2014-11,497,509
SK,Slovakia,2014-12,482,504
SK,Slovakia,2015-01,477,468
SK,Slovakia,2015-02,470,488
SK,Slovakia,2015-03,551,545
SK,Slovakia,2015-04,595,611
SK,Slovakia,2015-05,633,653
SK,Slovakia,2015-06,991,1050
SK,Slovakia,2015-07,1239,1251
SK,Slovakia,2015-08,1203,1190
SK,Slovakia,2015-09,1024,996
SK,Slovakia,2015-10,689,698
SK,Slovakia,2015-11,655,653
SK,Slovakia,2015-12,653,667
